"game_id","date_game","game_start_time","visitor_team_name","visitor_pts","home_team_name","home_pts","overtimes","attendance","game_remarks"
"200705050DET",2007-05-05,"7:00 pm","Chicago Bulls",69,"Detroit Pistons",95,"",22076,""
"200705050HOU",2007-05-05,"9:30 pm","Utah Jazz",103,"Houston Rockets",99,"",18307,""
"200705060CLE",2007-05-06,"1:00 pm","New Jersey Nets",77,"Cleveland Cavaliers",81,"",20562,""
"200705060PHO",2007-05-06,"3:30 pm","San Antonio Spurs",111,"Phoenix Suns",106,"",18422,""
"200705070DET",2007-05-07,"8:00 pm","Chicago Bulls",87,"Detroit Pistons",108,"",22076,""
"200705070UTA",2007-05-07,"10:30 pm","Golden State Warriors",112,"Utah Jazz",116,"",19911,""
"200705080CLE",2007-05-08,"8:00 pm","New Jersey Nets",92,"Cleveland Cavaliers",102,"",20562,""
"200705080PHO",2007-05-08,"10:30 pm","San Antonio Spurs",81,"Phoenix Suns",101,"",18422,""
"200705090UTA",2007-05-09,"9:00 pm","Golden State Warriors",117,"Utah Jazz",127,"OT",19911,""
"200705100CHI",2007-05-10,"9:00 pm","Detroit Pistons",81,"Chicago Bulls",74,"",23462,""
"200705110GSW",2007-05-11,"9:00 pm","Utah Jazz",105,"Golden State Warriors",125,"",20655,""
"200705120NJN",2007-05-12,"5:00 pm","Cleveland Cavaliers",85,"New Jersey Nets",96,"",20032,""
"200705120SAS",2007-05-12,"8:00 pm","Phoenix Suns",101,"San Antonio Spurs",108,"",18797,""
"200705130CHI",2007-05-13,"3:30 pm","Detroit Pistons",87,"Chicago Bulls",102,"",23099,""
"200705130GSW",2007-05-13,"9:00 pm","Utah Jazz",115,"Golden State Warriors",101,"",20679,""
"200705140NJN",2007-05-14,"7:00 pm","Cleveland Cavaliers",87,"New Jersey Nets",85,"",20032,""
"200705140SAS",2007-05-14,"9:30 pm","Phoenix Suns",104,"San Antonio Spurs",98,"",18797,""
"200705150DET",2007-05-15,"8:00 pm","Chicago Bulls",108,"Detroit Pistons",92,"",22076,""
"200705150UTA",2007-05-15,"10:30 pm","Golden State Warriors",87,"Utah Jazz",100,"",19911,""
"200705160CLE",2007-05-16,"8:00 pm","New Jersey Nets",83,"Cleveland Cavaliers",72,"",20562,""
"200705160PHO",2007-05-16,"10:30 pm","San Antonio Spurs",88,"Phoenix Suns",85,"",18422,""
"200705170CHI",2007-05-17,"8:00 pm","Detroit Pistons",95,"Chicago Bulls",85,"",23030,""
"200705180NJN",2007-05-18,"7:00 pm","Cleveland Cavaliers",88,"New Jersey Nets",72,"",20032,""
"200705180SAS",2007-05-18,"10:30 pm","Phoenix Suns",106,"San Antonio Spurs",114,"",18797,""
"200705200SAS",2007-05-20,"3:30 pm","Utah Jazz",100,"San Antonio Spurs",108,"",18300,""
"200705210DET",2007-05-21,"8:00 pm","Cleveland Cavaliers",76,"Detroit Pistons",79,"",22076,""
"200705220SAS",2007-05-22,"9:00 pm","Utah Jazz",96,"San Antonio Spurs",105,"",18797,""
"200705240DET",2007-05-24,"8:00 pm","Cleveland Cavaliers",76,"Detroit Pistons",79,"",22076,""
"200705260UTA",2007-05-26,"8:30 pm","San Antonio Spurs",83,"Utah Jazz",109,"",19911,""
"200705270CLE",2007-05-27,"8:30 pm","Detroit Pistons",82,"Cleveland Cavaliers",88,"",20562,""
"200705280UTA",2007-05-28,"9:00 pm","San Antonio Spurs",91,"Utah Jazz",79,"",19911,""
"200705290CLE",2007-05-29,"8:00 pm","Detroit Pistons",87,"Cleveland Cavaliers",91,"",20562,""
"200705300SAS",2007-05-30,"9:00 pm","Utah Jazz",84,"San Antonio Spurs",109,"",18797,""
"200705310DET",2007-05-31,"8:00 pm","Cleveland Cavaliers",109,"Detroit Pistons",107,"2OT",22076,""
"200706020CLE",2007-06-02,"8:30 pm","Detroit Pistons",82,"Cleveland Cavaliers",98,"",20562,""
"200706070SAS",2007-06-07,"9:00 pm","Cleveland Cavaliers",76,"San Antonio Spurs",85,"",18797,""
"200706100SAS",2007-06-10,"9:00 pm","Cleveland Cavaliers",92,"San Antonio Spurs",103,"",18797,""
"200706120CLE",2007-06-12,"9:00 pm","San Antonio Spurs",75,"Cleveland Cavaliers",72,"",20562,""
"200706140CLE",2007-06-14,"9:00 pm","San Antonio Spurs",83,"Cleveland Cavaliers",82,"",20562,""
